motion,proximity,noise,label
-0.033065094750763455,0.19006424731541163,-0.07221257492116745,0.0
-0.16024105401232352,-0.20577144467811342,-0.5020231592044914,0.0
-0.6685402870197462,0.7422317416736746,0.0994984784817093,0.0
0.23742180739764507,0.7248592991041336,-0.8404319373995472,0.0
0.31087846125762053,-1.8249241458887133,0.2165226854318139,0.0
-0.4014894194338188,1.2372708454215744,0.054895441730219346,0.0
-0.334919451677318,-1.7386214142025844,-0.36963754650827674,0.0
-0.13571068270819267,0.9646468099048733,-0.6841650757819926,0.0
-0.12133967946939576,1.059093282286978,-0.7126652390181171,0.0
-0.025490160129416163,-1.165350547729806,0.12968486176877708,0.0
0.3742660592171173,-0.48312137601263455,0.5410314177097175,0.0
-0.27258843754505735,-1.180133793217494,-0.5648919174300511,0.0
-0.4563539442595899,-0.2866299050335689,0.08439366929157492,0.0
3.6000951298319284,-0.38002750556292864,1.6873072114392482,1.0
-0.43642995914808885,0.7109888826893308,-0.5336689170980838,0.0
-0.23005331041684005,1.243257575110135,-0.20564156548080845,0.0
0.3104881249428768,1.3288933557485108,-0.7262960356862818,0.0
-0.3733405160983924,-0.6349373144207072,-0.7421907587896058,0.0
-0.15407020912044564,-0.28091334456561423,-0.5829488736009084,0.0
-0.22511304638957896,-1.7596315833162826,-0.0140894001959887,0.0
0.13121373854078341,-0.879383564764588,-0.2982439457522449,0.0
0.5270893623522515,0.8967455148855249,-1.513565650828764,0.0
-0.37726144043933635,1.5494638899188178,-1.4439191936039806,0.0
-0.3650086333493814,-1.3091708466567318,-0.5468522884299774,0.0
0.08855671966546856,-0.6653260647770871,0.0839787943233041,0.0
-0.018585174153494092,-0.09753894907131865,-1.8153505271746926,0.0
0.32591143239688064,0.20996415212061853,-0.48336632990936224,0.0
-0.04755801677095374,-0.8831284193049689,-0.4990801519933207,0.0
-0.3265172945188194,0.35430347518315436,0.6354632022359824,0.0
-0.04556859798874226,-0.5463388992794878,-0.4153925552251342,0.0
0.10764535294878952,-0.08554895977152972,0.03971456001119291,0.0
5.5283143234126,0.47689992049949803,3.4520817789715266,1.0
-0.07022863575439285,-0.06461067299785604,-1.4497657724776378,0.0
0.09521522461813386,-0.5087710684243664,0.2679868174609134,0.0
0.1255655607058404,-0.18099708221353125,-0.05959723369628692,0.0
0.1885203359496066,-0.1596853544770147,0.11395266007166775,0.0
-0.02839869913072562,-0.44219351409983904,2.1393695541094684,0.0
-0.2696814476648915,-0.33063892175013665,-1.4222383772639449,0.0
5.414795011129759,1.532476519255005,3.7717615946664282,1.0
0.1365714908919323,0.49157981299842685,-0.3575720728821581,0.0
-0.46186629605289037,-0.3674352024580614,-0.016971600400726036,0.0
-0.11122007577005129,0.6280301892870732,-0.21420629576344735,0.0
-0.33658668031457917,-0.4058914532677649,-0.43863025959325047,0.0
-0.2117546034139953,1.1056545376101168,-0.5249077527901539,0.0
0.15784874589068487,0.2997184401587347,0.008023284272211958,0.0
-0.1637380116430096,-0.1786823752250524,-1.086282054112508,0.0
-0.20652224039674294,0.37803159619356386,0.257540804703375,0.0
-0.622436107812898,-1.6467258043757567,-0.43386478116079635,0.0
0.00045003830094966866,-1.2012609146280953,-0.856892118045897,0.0
-0.029352708245995302,-1.2686235359139375,-0.45390488828945685,0.0
0.41953095652631367,0.07232705540524519,0.5577236079727166,0.0
-0.3112819689205444,1.6667531500413326,-0.5044650544932506,0.0
-0.15544179565996755,2.1670614727823434,0.025175415594358996,0.0
-0.14650022031399476,0.5689470089691042,-0.6203860744568986,0.0
0.24627901132051766,0.4313213847410321,0.26189192453324495,0.0
-0.24843978587714577,-1.8776103084926419,0.21898083868327656,0.0
-0.13773476941739426,-0.6153835566555157,0.9082101910479645,0.0
-0.04046933703182116,-0.8612420186985235,-0.2912722099172217,0.0
-0.1650659217908107,-0.6937960801168724,0.20899414288925644,0.0
-0.3522895739603532,-0.23970984639793214,-0.1291239219392904,0.0
-0.16285343964534635,-0.5445847895630372,0.5806697891114121,0.0
0.09727278906780591,-2.0563966953481363,-0.6132017122484698,0.0
-0.5238498891290538,0.6791416484384127,0.2542378551618961,0.0
-0.18092989580984012,-1.1470714931350623,-0.30261023282591826,0.0
-0.42731806940993017,0.1689249144912699,-0.22527326186391902,0.0
5.8751302584152985,2.009363890037922,4.600535537005672,1.0
-0.6707415069424553,-0.993244737314575,-0.037764315446909086,0.0
-0.3855581931256613,-2.6090669984769637,-0.2561115892873686,0.0
-0.10869477779020692,-0.35793016847347187,-0.06000215617352975,0.0
0.24275091168572815,1.0332691595695622,0.7479230216346541,0.0
-0.23970171296317835,1.893275245566869,0.3967201553546054,0.0
-0.38445730939108685,-1.304356913330983,0.3278061184822033,0.0
0.336100012801476,0.4271634743801747,-0.4571798760301651,0.0
-0.648508940981383,-0.5377839637036591,-0.7141821856746275,0.0
-0.8705571889267666,-0.17732445136010114,0.3788544138168475,0.0
-0.09012079098854302,2.581366013300675,0.3318902918936805,0.0
-0.3687394802348719,-1.578612611810544,0.685437111323356,0.0
-0.5222875844596566,0.18346196957117425,-0.5451429633859357,0.0
-0.01075811014197489,0.3980688450460159,-0.32326241849920184,0.0
-0.1481513948078733,1.018049513683416,-1.1587606749013537,0.0
-0.3870833221197768,0.027229816709944985,-0.4198068510617586,0.0
-0.5989085213730042,0.23793870061038352,0.40331012334970096,0.0
0.03777505267852495,-0.4638971277422517,-0.46367208521497966,0.0
-0.027957647029971132,0.1988962385632504,0.19229822223229806,0.0
-0.24958740162509782,-0.41529286135829135,-0.30012484359107283,0.0
0.32589063225128573,0.5524174736321715,0.004792716658727168,0.0
-0.5367356458608539,-0.4417915966337863,-0.8673345763159244,0.0
-0.6714330538169072,0.30719941750914087,-0.13674335675863633,0.0
-0.42488913368016784,-0.10040473059673496,-1.9597212319065627,0.0
-0.23373809737393045,1.0584363963589702,-0.2979874418358494,0.0
-0.14828781468843028,-0.12260322324962176,-1.1534209931100075,0.0
-0.2916019873375004,-1.8494994597789292,0.5274104037847293,0.0
-0.11613485649162056,1.1947225660972536,0.2734386254752041,0.0
3.2049379933826607,-0.9795507556098545,3.1996073976780117,1.0
0.20674031886651653,-0.7268153468368952,0.7140797469040094,0.0
-0.24455231696919788,-0.6685328626827942,-0.7495447514519994,0.0
0.11018652831932108,1.3075827585552613,0.8482141476834604,0.0
-0.11889423742666694,-2.2132486307007135,0.36516050790612964,0.0
-0.08517026664454476,3.076277946806578,-0.3274144018142979,0.0
-0.05174613269387513,0.9882292106518331,0.4857080261936156,0.0
-0.08784524262214205,0.15286807988246526,-0.8428030610699793,0.0
-0.030169404094812443,-0.12611418932482946,-0.6758265184144621,0.0
0.17284356942483325,0.21537353689378042,-0.5478742179103422,0.0
-0.1621344142572552,0.4516612624190126,-0.5006978048546218,0.0
-0.010566666833009226,0.5761333721794215,-0.8133306262222854,0.0
-0.24679545267102992,0.4862486003184831,0.5375367209922634,0.0
0.20566159640695436,0.018801685261289863,-0.34062838930677525,0.0
-0.42030031440334054,-0.2689936017729856,0.02165037026097047,0.0
3.785714611585444,-0.2227877927022145,3.5521021912650763,1.0
-0.2321327361145315,-0.26655604072538835,-1.2660880833185018,0.0
-0.6434105320049314,1.0661798171024537,-0.02720635688761351,0.0
-0.1823688059318191,0.5243167541272489,-1.320398946590001,0.0
-0.42167832805977484,-3.020420465620599,-0.227907790719725,0.0
0.02836606400608327,0.5868511928931847,-0.9980715306930299,0.0
-0.4132707855462418,0.12427831967028183,0.9903814497826028,0.0
-0.3522155823313629,-0.08981844367489766,0.3528177722582866,0.0
-0.7790913816582579,-0.46075745475435154,-0.12456921011866674,0.0
-0.35402643808702877,1.0564929487958685,0.561609421919795,0.0
-0.937123086976259,0.8793674367917412,-0.6887458179924102,0.0
-0.6886983609858095,-0.8462904148341243,0.13481780666019896,0.0
0.004638208944885963,0.3372427769794623,-0.06883321342353386,0.0
0.01214602193812695,-1.045676507467426,-0.03078392084676993,0.0
-0.09442601972507376,-1.4548837588411312,0.5667333478337342,0.0
-0.5062410649182908,-0.6996836309553258,0.2468227888944625,0.0
4.415218347589683,0.7939744703252165,4.668929591029496,1.0
-0.22132140024414457,0.8849831168408321,-1.1678883323411626,0.0
-0.5628446091074142,0.4435997109474278,-0.7561400227276956,0.0
0.2243771038884374,0.6562575089851556,-0.25995143668818604,0.0
0.039225705059514115,0.4467020228752847,-0.13190617855332118,0.0
4.410910376639758,-0.7144930886075351,3.8022142267909165,1.0
-0.2123044016217527,0.362188982620938,1.2418724033066262,0.0
4.038388681512734,0.7318012383380049,4.97472967118,1.0
-0.8241031013421195,0.6855422084775923,0.16956601557993337,0.0
-0.2933591459558876,1.1214914866889991,-0.14454915677071484,0.0
-0.42195414356681604,0.6394142905858489,-0.31298728400255466,0.0
4.291499619282552,0.28146889522428464,1.7356617320686563,1.0
-0.3033919143497383,1.0023656780195342,-0.1413233594875913,0.0
0.31141343336280786,-0.09765480407909209,-0.03449793450933085,0.0
-0.030725387855048525,-0.9556202501564135,-0.9230780058598083,0.0
-0.38918326746807236,-0.2346174882011852,0.01078925468609599,0.0
-0.05091344262144217,-0.818229962479549,-0.2792399533482292,0.0
